,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96,msft,amd,ndaq,intel,qualcomm,apple
48,10087.32,259.68,8.32,27.24,804.1998298065337,37.5704419078436,0.8705001717705281,0.970779472315868,0.970779472315868,779.4394849113373,0.2742727272727273,0.415,0.3419333333333332,0.1368181818181818,0.0227727272727272,0.9990045454545456,-0.0044,0.2466363636363636,0.1873181818181818,0.2344090909090909,0.1073333333333333,0.1080454545454545,0.1123636363636363,2020-10-08 19:30:00,3.0,553.7899780273438,-0.5868650804366049,-0.5868650804366049,-0.5868650804366049,2.6959665700277524,210.6300048828125,86.48999786376953,124.63999938964844,53.380001068115234,122.37999725341795,114.97000122070312
49,10135.28,259.52,8.36,30.48,804.5130738876007,37.578066895246096,0.8664626455414267,0.970604600736678,0.970604600736678,779.798147222206,0.2767,0.415,0.3371454545454546,0.1382272727272727,0.0233181818181818,0.9990227272727276,-0.07872,0.2413636363636363,0.1858636363636363,0.2466363636363636,0.1089047619047619,0.1111363636363636,0.1152272727272727,2020-10-08 20:30:00,3.0,553.7899780273438,-0.5868650804366049,-0.5868650804366049,-0.5868650804366049,2.6959665700277524,210.6300048828125,86.48999786376953,124.63999938964844,53.380001068115234,122.37999725341795,114.97000122070312
50,10097.52,260.08,8.32,27.24,810.1144474977986,37.81377524117692,0.8705001717705281,0.9708630589059528,0.9708630589059528,785.3136530064352,0.2742727272727273,0.415,0.3419333333333333,0.1368181818181818,0.0227727272727272,0.9990045454545456,-0.0043999999999999,0.2466363636363636,0.1873181818181818,0.2344090909090909,0.1073333333333333,0.1080454545454545,0.1123636363636363,2020-10-08 21:30:00,3.0,553.7899780273438,-0.5868650804366049,-0.5868650804366049,-0.5868650804366049,2.6959665700277524,210.6300048828125,86.48999786376953,124.63999938964844,53.380001068115234,122.37999725341795,114.97000122070312
51,5710.12,187.8,5.88,23.72,691.750019212257,31.648719064839963,0.7861179597618747,0.9725634863865036,0.9725634863865036,669.8175556575444,0.2845,0.415,0.3489909090909091,0.1396190476190476,0.022047619047619,0.9989904761904764,0.0594,0.2091428571428571,0.2119999999999999,0.1829047619047619,0.10015,0.1042857142857142,0.1092857142857143,2020-10-09 12:30:00,4.0,548.114990234375,0.4424231842175663,0.4424231842175663,3.843172111092752,3.671674805207292,214.3300018310547,82.4749984741211,125.5500030517578,52.96070098876953,125.05999755859376,116.01000213623048
52,5584.42,181.84,5.8,22.72,693.0215321620526,31.863883900004797,0.7830410366849517,0.9730656994576298,0.9730656994576298,671.1469605222777,0.2889,0.415,0.359909090909091,0.1403,0.0225,0.9989400000000004,0.0567599999999999,0.2219999999999999,0.2257,0.19355,0.103,0.1064,0.1117,2020-10-09 13:30:00,4.0,549.29248046875,0.2271098918975145,0.2271098918975145,3.83265582234249,3.60054571265771,214.63999938964844,82.7300033569336,125.38999938964844,52.9900016784668,124.93000030517578,116.1999969482422
53,5592.0,182.44,5.8,22.72,698.2841809962063,32.29785215397305,0.7830410366849516,0.9730850782258332,0.9730850782258332,676.4089840038026,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 14:30:00,4.0,547.875,0.4864208126568625,0.4864208126568625,4.730089532711612,3.414103050849881,214.6199951171875,83.04000091552734,125.05999755859376,52.73989868164063,124.08499908447266,116.23500061035156
54,5596.72,182.92,5.8,22.72,701.313920126641,32.62356643968733,0.7830410366849516,0.9731136294247188,0.9731136294247188,679.4548500770932,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 15:30:00,4.0,549.4600219726562,0.1965486134569483,0.1965486134569483,3.776434894299308,4.107670516808226,215.44000244140625,82.84010314941406,125.4499969482422,52.790000915527344,124.46499633789062,116.56710052490234
55,5601.08,183.2,5.8,22.84,662.9254838700873,29.295989408875005,0.7075497632525015,0.973120157704264,0.973120157704264,642.0098823392701,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 16:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
56,5605.6,183.44,5.8,22.96,628.7531543227944,29.016245819131417,0.6881138658166042,0.9731232669922016,0.9731232669922016,609.3804861378757,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 17:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
57,5611.36,183.68,5.84,23.04,631.6653163852803,29.222430610292086,0.7278886066916427,0.9719467964039664,0.9719467964039664,611.8284512543414,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 18:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
58,5615.84,183.96,5.88,23.12,630.6675635968501,29.098988186049663,0.7675249703280064,0.970949240255332,0.970949240255332,610.3136781745757,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 19:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
59,5622.32,184.28,5.88,23.16,632.8490688027553,28.77565485271633,0.7675249703280064,0.971213087649873,0.971213087649873,612.4968808654263,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 20:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
60,5625.6,184.36,5.88,23.16,634.5839920141422,28.828988186049664,0.7675249703280064,0.9712589017739144,0.9712589017739144,614.1891649277516,0.2889,0.415,0.3599090909090909,0.1403,0.0225,0.9989400000000002,0.0567599999999999,0.2219999999999999,0.2256999999999999,0.19355,0.103,0.1064,0.1117,2020-10-09 21:30:00,4.0,550.5399780273438,0.0,0.0,3.302211174731129,3.51836304178903,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
61,5267.36,182.24,5.72,23.6,475.5242006313685,24.469424258315147,0.6158168334904577,0.9734810732509248,0.9734810732509248,461.5320172651256,0.2889,0.415,0.3599090909090909,0.14175,0.0237,0.99944,0.05668,0.1891,0.22805,0.1764,0.1053157894736842,0.10805,0.11425,2020-10-10 13:30:00,5.0,550.5399780273438,0.0,3.597375933850455,3.3657917746991783,1.965344526475299,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
62,5671.88,187.32,6.04,22.12,534.2893401271699,23.236570286835622,0.6482011742690078,0.9744271030115008,0.9744271030115008,516.5372147915264,0.2889,0.415,0.3599090909090909,0.1385,0.02335,0.9989150000000002,-0.0175599999999999,0.1951,0.20145,0.1698,0.1004210526315789,0.10475,0.11025,2020-10-10 21:30:00,5.0,550.5399780273438,0.0,3.302211174731129,3.51836304178903,2.377670537636889,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
63,4824.44,153.08,4.36,29.32,246.1344521509104,10.37825606875403,0.1783079957241941,0.9762281784443936,0.9762281784443936,240.47048100771556,0.274,,0.46775,0.1383809523809524,0.0246190476190476,0.9994428571428574,-0.17444,0.1135238095238095,0.1737619047619047,0.2053809523809524,0.0988,0.1051428571428571,0.1098571428571428,2020-10-11 13:30:00,6.0,550.5399780273438,3.597375933850455,3.3657917746991783,1.965344526475299,0.4686339217522928,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
64,9609.92,221.16,6.72,33.44,287.8256193714826,10.369553739611945,0.1903505186786588,0.9742846725126828,0.9742846725126828,280.69391431853745,0.2817777777777778,,0.4887444444444445,0.1382272727272727,0.0256363636363636,0.9994227272727272,-0.01772,0.1699090909090909,0.1384545454545454,0.2499090909090909,0.1083333333333333,0.1115454545454545,0.1184545454545454,2020-10-11 21:30:00,6.0,550.5399780273438,3.302211174731129,3.51836304178903,2.377670537636889,1.5003469494116797,215.80999755859372,83.12999725341797,125.05999755859376,52.83000183105469,124.83999633789062,116.97000122070312
65,5141.52,150.08,4.4,30.6,289.2558295376593,9.468903343320877,0.1987515542130414,0.9722685197513872,0.9722685197513872,280.8618375506738,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.0869599999999999,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 12:30:00,0.0,569.1799926757812,-0.1651502957767725,-1.474052980849705,-2.519407921016104,-2.2462091621365032,222.1999969482422,84.58999633789062,126.8499984741211,53.77000045776367,126.87999725341795,123.26000213623048
66,5141.9,150.08,4.4,30.6,289.2969797208094,9.468903343320878,0.1987515542130414,0.9722685197513872,0.9722685197513872,280.9022527979121,0.2955,,0.5046875000000001,0.1379090909090909,0.0240909090909091,0.9990045454545456,-0.08696,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 13:30:00,0.0,570.344970703125,-0.2235424952260811,-1.5753597932994357,-3.020097742722694,-2.52040444615097,223.4600067138672,84.51000213623047,127.23999786376952,54.12009811401367,127.16999816894533,123.9844970703125
67,10005.96,226.4,6.96,32.2,340.22085355068333,10.247940380357914,0.2264552579167451,0.9736443313064608,0.9736443313064608,330.14783070778793,0.2494444444444444,,0.4236888888888889,0.1348636363636363,0.0258636363636363,0.9989363636363636,-0.1715999999999999,0.1753181818181818,0.1508181818181818,0.2276363636363636,0.1066190476190476,0.1123181818181818,0.1137727272727272,2020-10-12 14:30:00,0.0,573.7899780273438,-1.2565505173665503,-1.778517653753997,-2.980180247261588,-3.182340129614214,223.8300018310547,84.53009796142578,127.1999969482422,54.14500045776367,127.54000091552734,125.05500030517578
68,5143.4,150.12,4.4,30.6,289.5351250199548,9.476903343320878,0.1987515542130414,0.9722695511843054,0.9722695511843054,281.13400427915616,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.0869599999999999,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 15:30:00,0.0,570.2100219726562,0.3191819249199312,-0.7558614181636503,-1.7940830763575777,-2.881393178418934,222.5399932861328,84.04499816894531,126.88999938964844,54.02000045776367,126.79000091552734,124.31999969482422
69,5143.96,150.12,4.4,30.72,286.8967387556744,9.447942519395347,0.1975844320106251,0.9722695511843054,0.9722695511843056,278.6012143000293,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.0869599999999999,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 16:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
70,5144.48,150.12,4.4,30.84,276.18577983862247,9.296454885582133,0.1916228225606435,0.9722695511843054,0.9722695511843054,268.3453716985384,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.0869599999999999,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 17:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
71,5144.96,150.16,4.4,30.96,276.09882074714574,9.303685023485944,0.1914334394146375,0.9723310896458436,0.972331089645844,268.2691812224723,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.0869599999999999,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818181,2020-10-12 18:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
72,5145.8,150.16,4.4,31.04,274.76090635545785,9.19994875974968,0.1912136591948573,0.9723310896458436,0.9723310896458436,266.9342905885032,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.08696,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818182,2020-10-12 19:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
73,5146.48,150.16,4.4,31.12,273.3981910707426,9.05461542641635,0.187880325861524,0.9723310896458436,0.9723310896458436,265.6183140046512,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.08696,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818182,2020-10-12 20:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
74,5146.92,150.16,4.4,31.12,273.4565430684095,9.05461542641635,0.187880325861524,0.9723310896458436,0.9723310896458436,265.6752130249681,0.2955,,0.5046875,0.1379090909090909,0.024090909090909,0.9990045454545456,-0.08696,0.1531363636363636,0.1552272727272727,0.2195,0.0954761904761904,0.1026363636363636,0.1086818181818182,2020-10-12 21:30:00,0.0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204,221.41000366210935,84.29000091552734,126.30999755859376,53.880001068115234,126.7300033569336,124.41999816894533
75,9982.96,223.72,6.88,31.8,316.2473381708462,9.275935347197825,0.2078316235085434,0.97231719099356,0.97231719099356,306.87154110393533,0.2817777777777778,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454546,-0.0175599999999999,0.2042727272727272,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 12:30:00,1.0,568.239990234375,-1.311067917616715,-2.358152120441104,-2.08450142663128,-2.7769900980059825,223.3531951904297,84.80989837646484,126.5500030517578,53.93999862670898,126.83999633789062,123.07990264892578
76,9983.46,223.72,6.88,31.8,316.3169882318102,9.275935347197825,0.2078316235085433,0.9723171909935598,0.97231719099356,306.93937339338584,0.2817777777777777,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454546,-0.0175599999999999,0.2042727272727273,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 13:30:00,1.0,569.0700073242188,-1.3548459545265734,-2.802820742922052,-2.3020079168625363,-2.918794724336826,223.52999877929688,85.13790130615234,125.86000061035156,54.040000915527344,127.1999969482422,122.5998992919922
77,9984.2,223.76,6.88,31.8,316.3907636168359,9.277416828679304,0.2078316235085434,0.9723309178295244,0.9723309178295244,307.01226388391774,0.2817777777777778,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454546,-0.0175599999999999,0.2042727272727273,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 14:30:00,1.0,566.5800170898438,-0.5286093802903347,-1.7455636185752077,-1.950296067574964,-2.4921449206261825,222.8699951171875,84.77999877929688,125.41000366210938,53.70000076293945,126.20999908447266,120.89009857177734
78,9984.8,223.76,6.88,31.8,316.45556380889195,9.277416828679304,0.2078316235085434,0.9723309178295244,0.9723309178295244,307.07533497618306,0.2817777777777778,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454546,-0.0175599999999999,0.2042727272727273,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 15:30:00,1.0,572.030029296875,-1.0716229164310365,-2.106541302199927,-3.190391948903881,-3.421150345598767,224.7899932861328,85.55999755859375,126.23999786376952,54.130001068115234,127.9499969482422,121.8000030517578
79,9985.52,223.76,6.88,31.92,314.25756570361403,9.252926044953227,0.2068492137614278,0.9723309178295244,0.9723309178295244,304.96513291782213,0.2817777777777778,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454544,-0.0175599999999999,0.2042727272727273,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 16:30:00,1.0,569.9099731445312,-1.1019228575819495,-1.949428133405373,-3.061878541200691,-3.061878541200691,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.0500030517578
80,9986.12,223.76,6.88,32.04,306.1328875182943,9.136426665779428,0.2023043297049158,0.9723309178295244,0.9723309178295244,297.184794553772,0.2817777777777778,,0.4887444444444445,0.1356818181818182,0.0249545454545454,0.9989454545454546,-0.01756,0.2042727272727273,0.1450454545454545,0.2578636363636363,0.1057142857142857,0.1085909090909091,0.1145454545454545,2020-10-13 17:30:00,1.0,569.9099731445312,-1.1019228575819495,-1.949428133405373,-3.061878541200691,-3.061878541200691,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.0500030517578
